name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Jackson City, Mississippi",2023-09-02,94.1,75.1,83.5,99.1,75.1,87,71.6,69.8,0,0,0,,0,0,21.9,11.4,100.9,1016.8,54.7,9.9,218.5,18.8,10,30,2023-09-02T06:36:19,2023-09-02T19:24:07,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN"
"Jackson City, Mississippi",2023-09-03,96.2,75.1,85.3,102.3,75.1,88.8,71.6,66.6,0,0,0,,0,0,18.3,10.4,111.5,1015.7,39.5,9.9,235.6,20.4,10,30,2023-09-03T06:36:56,2023-09-03T19:22:50,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-04,96.4,74,84.6,102,74,88.1,71.3,67.5,0.003,100,8.33,rain,0,0,27.8,18.1,136.2,1014,34.7,9.9,211.4,18.3,10,30,2023-09-04T06:37:34,2023-09-04T19:21:33,0.65,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-05,94.3,74.2,82.4,99.7,74.2,85.8,71.1,71,0.033,100,8.33,rain,0,0,23,15.8,157.4,1014.7,34,9.9,203.1,17.4,10,30,2023-09-05T06:38:11,2023-09-05T19:20:16,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-06,92.9,73.5,83,101.8,73.5,87.1,71.7,70.4,0.135,100,12.5,rain,0,0,20.9,11.2,201.4,1014.5,24.7,9.8,134.7,11.6,9,30,2023-09-06T06:38:49,2023-09-06T19:18:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-07,97.8,72.2,84.1,106.2,72.2,88.2,70.5,65.9,0,0,0,,0,0,23,10.8,350.5,1012.4,18.7,9.9,197.9,17.2,9,60,2023-09-07T06:39:26,2023-09-07T19:17:40,0.75,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-08,90.4,71.5,80.3,89.2,71.5,80.1,62.9,58.6,0,0,0,,0,0,21.9,9.7,21,1013.3,9.8,9.7,130.7,11,5,10,2023-09-08T06:40:03,2023-09-08T19:16:22,0.79,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-09,91.1,65,78.6,91.1,65,78.6,61.6,59,0,0,0,,0,0,22.3,11.7,9.4,1014.4,8.6,9.5,223,19.2,9,10,2023-09-09T06:40:41,2023-09-09T19:15:03,0.82,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-10,87.6,63.4,76.1,86.2,63.4,75.9,59,58.3,0,0,0,,0,0,26.4,10.4,342.9,1016.2,15.3,9.9,180.2,15.5,9,10,2023-09-10T06:41:18,2023-09-10T19:13:44,0.85,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-11,93.1,65.2,80.8,91.9,65.2,80.7,60.8,54.5,0,0,0,,0,0,10.3,9,18.5,1015.2,22.2,9.9,211.8,18,9,10,2023-09-11T06:41:55,2023-09-11T19:12:25,0.89,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,KJAN"
"Jackson City, Mississippi",2023-09-12,93.1,67.3,81,93.3,67.3,81.2,62.9,57.3,0,0,0,,0,0,20.7,12.3,323.8,1014.3,12,9.9,193.9,16.9,9,10,2023-09-12T06:42:33,2023-09-12T19:11:05,0.92,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-13,82.5,72.4,75.4,84.3,72.4,75.7,69,81.6,0.138,100,33.33,rain,0,0,13.9,8.4,339.1,1014.7,70.1,8.8,66,5.6,6,10,2023-09-13T06:43:10,2023-09-13T19:09:46,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-14,82.5,69.6,75.2,84.7,69.6,75.7,67.2,77.3,0.039,100,8.33,rain,0,0,13.9,7.1,25.2,1014.4,83.7,9.5,69.5,6,3,10,2023-09-14T06:43:47,2023-09-14T19:08:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72078700278,D5633,KJVW,72235413927,KTVR,KHKS,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-15,89.5,69.6,78.8,89.5,69.6,78.8,61.4,57.3,0,0,0,,0,0,12.8,6.6,346.3,1014.7,62.4,9.9,156.9,13.6,8,10,2023-09-15T06:44:24,2023-09-15T19:07:06,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-09-16,91.3,65.7,78.4,89.1,65.7,77.8,57.8,53.6,0,0,0,,0,0,21.8,11.4,319.2,1014.3,7.5,9.9,231.9,19.8,9,10,2023-09-16T06:45:02,2023-09-16T19:05:46,0.06,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-17,90.6,62.1,76.6,88.3,62.1,75.8,55.1,51.2,0,0,0,,0,0,22.9,17,326.3,1014.5,4.8,9.9,229.9,19.9,9,10,2023-09-17T06:45:39,2023-09-17T19:04:25,0.09,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-18,89.5,58.9,73.9,86.2,58.9,73,52.2,52.5,0,0,0,,0,0,28.6,14.1,328.7,1015.8,2.1,9.9,211.6,18.2,9,10,2023-09-18T06:46:17,2023-09-18T19:03:05,0.13,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-19,90.4,56.9,74.4,86.6,56.9,73.1,48.5,46.8,0,0,0,,0,0,11.4,6.1,53.3,1015.1,2,9.9,218.4,18.7,9,10,2023-09-19T06:46:54,2023-09-19T19:01:45,0.16,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-09-20,92.2,64.5,78.7,89.7,64.5,77.9,55.8,48.5,0,0,0,,0,0,20.8,10.3,137,1014.6,18.3,9.9,208.4,18,8,10,2023-09-20T06:47:32,2023-09-20T19:00:25,0.2,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-21,92.7,68.3,80.8,92,68.3,80.7,59.9,51.6,0,0,0,,0,0,17.2,9.1,87.6,1016.6,4.7,9.9,225.9,19.4,8,10,2023-09-21T06:48:09,2023-09-21T18:59:04,0.23,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-22,92.7,70.1,81.8,91.4,70.1,81.4,58.9,48,0,0,0,,0,0,19.7,8.6,90.5,1015.7,11.6,9.9,163.7,14,8,10,2023-09-22T06:48:47,2023-09-22T18:57:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-23,94.1,70.1,81.7,93.1,70.1,81.5,59.8,49.6,0,0,0,,0,0,18.3,8.6,75.2,1013.1,29.7,9.9,183.9,15.9,8,10,2023-09-23T06:49:25,2023-09-23T18:56:24,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-24,84.8,70.5,78.1,89.4,70.5,79.8,67.4,70.3,0,0,0,rain,0,0,25.3,14.9,111.5,1012.5,39.7,9.9,102.7,9,5,30,2023-09-24T06:50:03,2023-09-24T18:55:04,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-25,89.5,71.6,78.1,95.2,71.6,79.7,70.2,78.5,0.106,100,8.33,rain,0,0,25,15.3,61.2,1014.7,54.9,9.8,143.7,12.3,9,30,2023-09-25T06:50:42,2023-09-25T18:53:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-26,93.6,67,79.1,96,67,80.2,67.1,70.9,0.064,100,4.17,rain,0,0,15,8.1,67.7,1015.7,11.8,8.9,217.8,18.7,8,30,2023-09-26T06:51:20,2023-09-26T18:52:24,0.41,Rain,Clear conditions throughout the day with morning rain.,rain,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-09-27,93.4,68.3,79.8,94.2,68.3,80.4,65.5,65.5,0,0,0,,0,0,21.9,9.8,99.3,1015.1,13.4,9.4,177,15.2,8,30,2023-09-27T06:51:59,2023-09-27T18:51:05,0.44,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-28,87.9,68,75.8,89.8,68,76.3,65.6,72.6,0,0,0,,0,0,17.2,9.8,102.8,1015.7,19.8,9.9,147.2,12.7,8,10,2023-09-28T06:52:37,2023-09-28T18:49:46,0.48,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-09-29,92.3,62.7,77,91.9,62.7,77,61.3,63.6,0,0,0,,0,0,19.7,9.3,93.1,1016.4,0.3,9.6,217.5,18.8,8,10,2023-09-29T06:53:16,2023-09-29T18:48:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-09-30,93,63.7,78.7,92.2,63.7,78.5,59.3,55.3,0,0,0,,0,0,17.2,11.3,67.7,1017.9,3.6,9.9,214.9,18.5,9,10,2023-09-30T06:53:55,2023-09-30T18:47:08,0.54,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-01,91.1,64.7,77.2,89.3,64.7,76.7,58.1,55.6,0,0,0,,0,0,17.2,10.6,84.4,1018.8,21,9.9,201.5,17.5,10,10,2023-10-01T06:54:35,2023-10-01T18:45:49,0.57,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-02,88.9,63.3,76.3,86.6,63.3,75.7,55.9,52.8,0,0,0,,0,0,23,13,99,1018.7,4.9,9.9,221,19,9,10,2023-10-02T06:55:15,2023-10-02T18:44:31,0.61,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-03,89.8,62.2,75.9,87.1,62.2,75.2,54.5,51.9,0,0,0,,0,0,19.7,11.4,116.6,1017.1,0,9.4,221.2,19.2,7,10,2023-10-03T06:55:54,2023-10-03T18:43:13,0.64,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-04,89.1,64.8,77,86.6,64.8,76.3,56.1,52.6,0,0,0,,0,0,20.8,14.3,128.2,1015.9,10.9,8.4,156.4,13.5,6,10,2023-10-04T06:56:35,2023-10-04T18:41:56,0.67,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-05,82.5,68,74.3,85,68,74.9,65.4,74.7,0.023,100,12.5,rain,0,0,25.3,15.3,126,1014.5,46.9,7.4,65.5,5.6,3,10,2023-10-05T06:57:15,2023-10-05T18:40:39,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-06,82.1,68.3,72.7,82.4,68.3,72.8,63.5,75.2,0.05,100,16.67,rain,0,0,21.9,11.4,2.9,1015.9,60.5,8.4,86.1,7.4,5,10,2023-10-06T06:57:56,2023-10-06T18:39:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-07,72.2,52.5,63.7,72.2,52.5,63.7,40.6,44.5,0,0,0,,0,0,27.7,13.3,1.9,1020.7,2.3,9.9,203.5,17.7,8,10,2023-10-07T06:58:37,2023-10-07T18:38:07,0.77,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-08,74.2,43.8,58.2,74.2,42.3,58.1,38.4,52.8,0,0,0,,0,0,17.2,9.2,317.8,1018.8,0.1,9.9,212.3,18.4,8,10,2023-10-08T06:59:18,2023-10-08T18:36:51,0.8,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-09,83.1,46.1,64.2,80.7,46.1,63.8,41.9,50.4,0,0,0,,0,0,18.4,10.9,230.6,1013.4,0,9.9,205.3,17.7,8,10,2023-10-09T07:00:00,2023-10-09T18:35:36,0.84,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-10,83.4,55.5,69.6,81.9,55.5,69.4,50.2,52.1,0,0,0,,0,0,13.9,7.2,244.7,1012,10.7,9.9,140.7,12,8,10,2023-10-10T07:00:41,2023-10-10T18:34:22,0.87,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-11,67.4,60.5,63.9,67.4,60.5,63.9,55.8,75.7,0.186,100,41.67,rain,0,0,21.9,10.4,107.4,1009.7,55,9.7,29.7,2.5,1,10,2023-10-11T07:01:24,2023-10-11T18:33:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-12,71.1,59.5,65.6,71.1,59.5,65.6,60.1,82.8,0.007,100,4.17,rain,0,0,16.1,6.3,72.4,1007.9,97.4,9.6,64.3,5.5,3,10,2023-10-12T07:02:06,2023-10-12T18:31:55,0.93,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72078700278,D5633,KJVW,72235413927,KTVR,KHKS,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-13,82.8,65.3,71.8,83.3,65.3,71.9,61.5,71.3,0,0,0,,0,0,11.4,7,113.4,1010.5,64.3,9.9,149.5,13,8,10,2023-10-13T07:02:49,2023-10-13T18:30:43,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-14,72.3,58,65.8,72.3,58,65.8,50.8,61.4,0,0,0,rain,0,0,23.5,14.7,313.6,1013.5,20.3,9.9,153.8,13.5,7,10,2023-10-14T07:03:33,2023-10-14T18:29:31,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-15,65.2,56,60.4,65.2,56,60.4,47.9,63.6,0,0,0,rain,0,0,26.9,12.5,330.5,1016.1,90.8,9.9,63.3,5.6,3,10,2023-10-15T07:04:16,2023-10-15T18:28:20,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-16,67.1,47,56.3,67.1,45.1,55.7,41.2,60.3,0,0,0,,0,0,23.9,15.4,324.5,1019.5,13.4,9.9,204.9,17.7,7,10,2023-10-16T07:05:00,2023-10-16T18:27:10,0.07,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,MSS10,72235003940,72248803996,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-17,72.2,42.8,56.9,72.2,42.8,56.9,41.8,61.2,0,0,0,,0,0,10.3,6.9,338.1,1019.6,0.5,9.9,122.3,10.5,7,10,2023-10-17T07:05:45,2023-10-17T18:26:00,0.1,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-18,78.9,45.7,61.3,78.9,45.2,61.3,43.9,58.5,0,0,0,,0,0,18.1,12.8,163.4,1018,0,9.8,125,10.9,7,10,2023-10-18T07:06:30,2023-10-18T18:24:51,0.14,Clear,Clear conditions throughout the day.,clear-day,"72078700278,D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,72093200317,KJAN"
"Jackson City, Mississippi",2023-10-19,81.7,51.6,66.1,81,51.6,66.1,53,65,0,0,0,rain,0,0,19.7,10.5,205.3,1015.3,33.9,9.7,109.7,9.4,6,10,2023-10-19T07:07:15,2023-10-19T18:23:44,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-20,88.3,61.6,73.6,85.1,61.6,72.8,51.9,54.2,0,0,0,,0,0,24.9,15.3,272.4,1010.6,1.3,9.8,154.5,13.3,7,10,2023-10-20T07:08:00,2023-10-20T18:22:37,0.21,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-21,88.1,50.8,68.2,84.4,50.8,67.4,44.4,49.1,0,0,0,,0,0,17.2,7.5,214.8,1012.6,4.1,9.9,117.8,10.2,6,10,2023-10-21T07:08:46,2023-10-21T18:21:31,0.25,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-22,89.3,58.9,72.6,86.2,58.9,72,52,51.7,0,0,0,,0,0,8.1,5.5,68.2,1014.6,7.4,9.9,112.6,9.6,6,10,2023-10-22T07:09:33,2023-10-22T18:20:26,0.28,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-23,91.4,63.2,75.7,88.3,63.2,75,53.7,50.2,0,0,0,,0,0,19.4,9.5,140.9,1016.9,5,9.9,128.5,10.9,7,10,2023-10-23T07:10:20,2023-10-23T18:19:22,0.32,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-24,86,63.2,73.9,84,63.2,73.6,56.6,57.7,0,0,0,,0,0,22.4,13.3,129.6,1019.4,2.6,9.9,103,8.7,6,10,2023-10-24T07:11:07,2023-10-24T18:18:18,0.35,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-25,85.1,62.7,73.2,84.5,62.7,73.3,60.2,66.3,0,0,0,,0,0,20.8,13.3,134,1020.5,13.5,9.9,97.9,8.3,7,10,2023-10-25T07:11:54,2023-10-25T18:17:16,0.39,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-26,84.6,62,74.2,85.6,62,74.5,61.9,67.2,0,0,0,,0,0,26.4,16.1,145,1019,30.8,9.9,77.8,6.7,6,10,2023-10-26T07:12:42,2023-10-26T18:16:15,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-27,86.3,69.4,76.5,87.3,69.4,77.1,65.1,70,0,0,0,,0,0,19.7,11.8,149.2,1019.8,48.9,9.9,103.7,8.8,6,10,2023-10-27T07:13:31,2023-10-27T18:15:16,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-28,86.8,66.4,75.6,86.2,66.4,75.6,61.7,64.6,0,0,0,,0,0,23,12,154.7,1018.8,26.2,9.9,110.9,9.5,7,10,2023-10-28T07:14:20,2023-10-28T18:14:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-29,84.7,63.7,73.3,84.2,63.7,73.4,61.4,69.1,0,0,0,,0,0,19.7,10.5,180.7,1016.1,39.8,9.9,57.1,4.9,2,10,2023-10-29T07:15:09,2023-10-29T18:13:19,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-30,68.8,44.5,51.6,68.8,39.3,48.9,46.4,82.5,0.003,100,4.17,rain,0,0,24.3,13.2,344.1,1019.6,96,9.6,25.7,2.4,2,10,2023-10-30T07:15:58,2023-10-30T18:12:23,0.56,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-10-31,57.1,40.1,47.6,57.1,35.1,44.6,30.4,54.5,0,0,0,,0,0,27.7,13.9,353.3,1023.7,26,9.9,96.4,8.3,6,10,2023-10-31T07:16:48,2023-10-31T18:11:28,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-01,56,35.7,44.3,56,28.5,41.2,21,42.2,0,0,0,,0,0,26.4,12.6,21.5,1028.7,0,9.9,115,10.1,7,10,2023-11-01T07:17:39,2023-11-01T18:10:34,0.62,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-02,64.6,29.7,45.9,64.6,29.7,45.9,22.5,46.5,0,0,0,,0,0,13.9,10,107.6,1028.5,0.2,9.9,124.4,10.8,7,10,2023-11-02T07:18:29,2023-11-02T18:09:41,0.66,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-03,73.3,34.2,53.3,73.3,34.2,53.2,30.6,46,0,0,0,,0,0,10.3,7.9,123.1,1025.9,0.6,9.9,106.2,9.1,7,10,2023-11-03T07:19:20,2023-11-03T18:08:50,0.69,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-04,77.3,42.6,58.8,77.3,42.6,58.8,40.3,55.2,0,0,0,,0,0,8.1,4.4,131.8,1023.1,0.3,9.9,107.5,9.3,6,10,2023-11-04T07:20:12,2023-11-04T18:08:00,0.72,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-05,79.3,46,60.7,79.3,46,60.7,43.1,57.3,0,0,0,,0,0,12.8,8.7,355,1020.1,0.4,9.9,102.6,9.2,6,10,2023-11-05T06:21:03,2023-11-05T17:07:11,0.75,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-06,82.3,48.4,64.7,80.9,48.4,64.6,48.2,59,0,0,0,,0,0,18.3,11.7,226.6,1017.3,6.1,9.9,100.7,8.8,6,10,2023-11-06T06:21:55,2023-11-06T17:06:24,0.79,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-07,83.3,52.8,68,82.6,52.8,67.9,54.9,65.9,0,0,0,,0,0,24.7,11.9,189.3,1016.1,8,9.9,86.8,7.4,6,10,2023-11-07T06:22:47,2023-11-07T17:05:38,0.82,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
"Jackson City, Mississippi",2023-11-08,85.1,58,71.2,83.8,58,71,57.8,67,0,0,0,,0,0,21.9,14.9,186,1014.9,12,8.9,118.2,10.2,6,10,2023-11-08T06:23:40,2023-11-08T17:04:54,0.85,Clear,Clear conditions throughout the day.,clear-day,"D5633,KJVW,72235413927,KHKS,KTVR,72235003940,72248803996,MSS10,KJAN"
