name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Huntsville, Alabama",2023-10-17,60.3,44.7,53.3,60.3,44.7,53.3,45.3,76,0,0,0,,0,0,9.2,6.3,23.2,1019.7,76.4,9.6,72.7,6.2,3,10,2023-10-17T06:53:32,2023-10-17T18:09:25,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-18,72,39.5,55,72,39.5,55,43,70,0,0,0,,0,0,10.3,8.4,159.5,1019.8,2.6,9.3,187.8,16.3,7,10,2023-10-18T06:54:22,2023-10-18T18:08:11,0.14,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-19,72,48.7,61.1,72,48.7,61,49,67,0,0,0,,0,0,23.3,14.5,188.7,1015.7,40.5,9.6,97.3,8.4,4,10,2023-10-19T06:55:13,2023-10-19T18:06:57,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-20,76,51.5,64.3,76,51.5,64.3,48.9,61.4,0,0,0,,0,0,28.8,18,286.6,1008.7,36.2,9.7,163.3,14,8,10,2023-10-20T06:56:04,2023-10-20T18:05:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-21,82.5,42,61.7,80.3,42,61.5,42.7,57.4,0,0,0,,0,0,25.6,14.3,246.8,1011.4,3.3,9.9,150,13,7,10,2023-10-21T06:56:56,2023-10-21T18:04:33,0.25,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-22,76.1,49,61.8,76.1,49,61.8,41.5,52.1,0,0,0,,0,0,10.3,10.4,0.5,1016.3,8.5,9.9,162.5,14,7,10,2023-10-22T06:57:48,2023-10-22T18:03:23,0.28,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-23,78.6,44.9,59.8,78.6,44.9,59.8,41.6,57.8,0,0,0,,0,0,17.2,10.1,119.3,1020.8,15.9,9.9,106.1,9.3,6,10,2023-10-23T06:58:40,2023-10-23T18:02:13,0.32,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-24,77.4,58.5,65.7,77.4,58.5,65.7,43.7,47.1,0,0,0,,0,0,23,11.2,135.2,1024.2,15.2,9.7,139.5,12.1,6,10,2023-10-24T06:59:33,2023-10-24T18:01:05,0.35,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-25,79.4,55.6,66.9,79.4,55.6,66.9,49,53.9,0,0,0,,0,0,21.1,13.3,152.9,1024.8,16.5,9.8,170.4,14.8,6,10,2023-10-25T07:00:26,2023-10-25T17:59:57,0.39,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,KFYM,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-26,81.3,59.3,70.4,80.9,59.3,70.3,56.2,63.1,0,0,0,,0,0,24.2,14,151.7,1022.7,49.9,9.9,133.8,11.6,5,10,2023-10-26T07:01:19,2023-10-26T17:58:51,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-27,81,63.4,71.5,81.4,63.4,71.6,58.5,64.8,0,0,0,,0,0,17.2,8.9,166.2,1022.4,47.7,9.9,94.8,8.2,5,10,2023-10-27T07:02:13,2023-10-27T17:57:46,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-28,83.2,58.3,71.1,82.5,58.3,71,57.2,64.9,0,0,0,,0,0,10.3,9.8,163.4,1020.9,32.1,9.9,106.5,9.3,6,10,2023-10-28T07:03:07,2023-10-28T17:56:42,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-10-29,82.4,59.1,70,81.7,59.1,70,56.5,64.9,0,0,0,,0,0,19.7,12.1,216.3,1017.5,35.2,9.8,126,10.8,6,10,2023-10-29T07:04:01,2023-10-29T17:55:39,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-10-30,69.7,44.1,54.1,69.7,37.8,51.3,48.6,82.1,0.021,100,16.67,rain,0,0,26.4,16,344.9,1018.4,93.1,9.4,28.7,2.4,1,10,2023-10-30T07:04:56,2023-10-30T17:54:37,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,KFYM,K4A6,AAMA1"
"Huntsville, Alabama",2023-10-31,54.8,37.8,45,54.8,31.4,40.5,28.4,56.2,0,0,0,,0,0,27.7,16.6,346.5,1022.2,42,9.9,159.2,13.6,6,10,2023-10-31T07:05:51,2023-10-31T17:53:37,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-11-01,52.1,27.5,38.8,52.1,22.4,34.8,18.8,47.1,0,0,0,,0,0,29.2,16.6,10.9,1028.4,0.4,9.8,173.2,14.8,7,10,2023-11-01T07:06:47,2023-11-01T17:52:38,0.62,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-02,60.7,25.5,42.4,60.7,25.5,42,21.2,49.9,0,0,0,,0,0,16.1,7.2,165.1,1030,0.9,9.5,105.8,9.2,6,10,2023-11-02T07:07:43,2023-11-02T17:51:40,0.66,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-03,66.7,34.4,49.1,66.7,30,47.8,26.7,45.8,0,0,0,,0,0,16.1,10.3,162.8,1027.9,1.3,9.8,122,10.4,6,10,2023-11-03T07:08:39,2023-11-03T17:50:43,0.69,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-04,72.7,36.6,52.9,72.7,36.6,52.8,35.3,56.3,0,0,0,,0,0,5.8,7.2,250.9,1024,1.2,9.8,118,10.2,6,10,2023-11-04T07:09:35,2023-11-04T17:49:48,0.72,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-05,75.1,41.3,56,75.1,41.3,56,42.4,64.9,0,0,0,,0,0,11.4,9.2,321.7,1020.5,14.2,9.9,122.4,10.9,6,10,2023-11-05T06:10:32,2023-11-05T16:48:55,0.75,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-06,77.8,43.6,60.3,77.8,43.6,60.3,43.9,61.5,0,0,0,,0,0,18.3,9.6,206.6,1017.7,4.2,9.8,106.8,9.2,6,10,2023-11-06T06:11:29,2023-11-06T16:48:03,0.79,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-07,80.2,49.5,63.6,79.7,48.9,63.6,49.5,63.5,0,0,0,,0,0,17.2,10.1,213.2,1016.4,1.6,9.9,114.8,10,6,10,2023-11-07T06:12:26,2023-11-07T16:47:12,0.82,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-08,80.6,51,66.7,80.9,51,66.7,54.7,67.7,0,0,0,,0,0,26.4,16.7,189.4,1015.2,20,9.7,92.2,8.1,6,10,2023-11-08T06:13:24,2023-11-08T16:46:23,0.85,Clear,Partly cloudy throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-09,74.9,59,66.9,74.9,59,66.9,57.3,71.7,0,0,0,,0,0,21.9,11.8,272.6,1016.2,80,9.6,59.9,5.1,4,10,2023-11-09T06:14:21,2023-11-09T16:45:35,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-10,62.9,52.8,57.2,62.9,52.8,57.2,48.6,74.3,0.038,100,20.83,rain,0,0,20.8,14.8,25.2,1020.2,93.8,9.5,49.3,4.3,3,10,2023-11-10T06:15:19,2023-11-10T16:44:49,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-11,65.2,51.7,57,65.2,51.7,57,42.8,61.5,0.015,100,8.33,rain,0,0,16.1,8.9,43.1,1024.3,72.3,8,81,7,4,10,2023-11-11T06:16:17,2023-11-11T16:44:04,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-12,62.9,50.1,56,62.9,50.1,56,46,69.8,0,0,0,,0,0,11.4,5.4,93.1,1026,83,7.3,56,5,3,10,2023-11-12T06:17:15,2023-11-12T16:43:21,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-13,70.5,45,55.8,70.5,45,55.8,40.7,61.9,0,0,0,,0,0,11.4,6.4,25.4,1027.6,23.3,8.8,117.6,10.3,6,10,2023-11-13T06:18:13,2023-11-13T16:42:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-14,70,48.6,58.8,70,46.8,58.6,35.6,43.2,0,0,0,,0,0,18.3,8.9,98,1025.3,45.1,9.4,80.6,7,6,10,2023-11-14T06:19:11,2023-11-14T16:42:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-15,66,54.2,60.1,66,54.2,60.1,38.8,46.2,0,0,0,,0,0,22.9,13.6,108.9,1024.9,97.5,9.2,43.6,3.8,2,10,2023-11-15T06:20:09,2023-11-15T16:41:22,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-16,76.5,54.7,65,76.5,54.7,65,48.7,56.2,0,0,0,,0,0,19.7,12.5,136.8,1020.6,58.4,9.5,119.5,10.3,6,10,2023-11-16T06:21:08,2023-11-16T16:40:46,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-17,71.1,60.1,63.5,71.1,60.1,63.5,56.4,79,0.017,100,16.67,rain,0,0,15,9.3,171.4,1015,80,8.8,49.1,4.2,3,10,2023-11-17T06:22:06,2023-11-17T16:40:11,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-18,61.7,39.3,54.4,61.7,39.3,54.1,44.8,71.8,0,0,0,,0,0,21.2,13.1,349.4,1015,45.4,9.8,70.9,6.1,5,10,2023-11-18T06:23:04,2023-11-18T16:39:38,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-11-19,67,34.3,48.6,67,31.7,48.2,35.6,64.8,0,0,0,,0,0,10.3,5.9,4.8,1014.8,4,9.8,143.3,12.3,5,10,2023-11-19T06:24:02,2023-11-19T16:39:07,0.23,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-11-20,72.3,41.2,60,72.3,41.2,59.9,47.7,66.3,0.12,100,12.5,rain,0,0,36.9,16.7,139.2,1014.1,58.1,9.2,75.3,6.4,3,10,2023-11-20T06:25:00,2023-11-20T16:38:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-21,62.8,50.7,59.1,62.8,50.7,59.1,55.5,88.1,0.517,100,45.83,rain,0,0,39.1,21.2,264.7,1012.2,98.7,7.6,41.5,3.7,3,10,2023-11-21T06:25:58,2023-11-21T16:38:11,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-22,49.1,37,45,45.8,37,41.6,39.9,82.7,0.014,100,12.5,rain,0,0,21.9,12.6,329.5,1018,83.1,8.3,33.9,3,3,10,2023-11-22T06:26:55,2023-11-22T16:37:45,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-23,51.9,32.8,41.1,51.9,31.3,40.9,36.2,84.3,0,0,0,,0,0,3.4,4.3,297.1,1019.8,33.5,7.7,100.5,8.8,5,10,2023-11-23T06:27:53,2023-11-23T16:37:21,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-24,61.2,41.6,50.1,61.2,41.6,49.8,37.3,65,0,0,0,,0,0,17.2,12.4,1.3,1021.5,14.2,9.5,121.3,10.5,5,10,2023-11-24T06:28:50,2023-11-24T16:36:59,0.41,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-11-25,61.8,37.5,48.9,61.8,33.1,47.4,37.9,68.3,0,0,0,,0,0,17.2,10,71.5,1021.6,13.8,9.5,114.7,9.9,5,10,2023-11-25T06:29:46,2023-11-25T16:36:39,0.44,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-26,52.6,42.7,49.8,52.6,36.1,47.9,45,83.5,0.036,100,16.67,rain,0,0,24.2,12.6,185.8,1016,68.4,8.8,23.4,1.9,1,10,2023-11-26T06:30:43,2023-11-26T16:36:21,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,KFYM,K4A6,AAMA1"
"Huntsville, Alabama",2023-11-27,46.6,31.2,38,42.2,27.1,33.4,24.4,59.5,0,0,0,,0,0,23,14.5,315,1022.8,31.2,9.3,115.5,10.1,6,10,2023-11-27T06:31:38,2023-11-27T16:36:05,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-28,45.3,27.1,34.9,40.5,27.1,32.8,22.1,61.9,0,0,0,,0,0,23,14.5,336.9,1025.7,4,9.5,107.7,9.2,5,10,2023-11-28T06:32:34,2023-11-28T16:35:51,0.54,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-29,58.5,24,39.2,58.5,21.6,38.1,24.7,60.3,0.01,100,8.33,rain,0,0,16.1,9.1,201,1023.5,8.9,9.4,118.6,10.2,5,10,2023-11-29T06:33:29,2023-11-29T16:35:38,0.58,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KHSV,72323003856,KDCU,KHUA,72227953852,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-11-30,61.7,32.5,48.6,61.7,28.1,48.1,26.2,48.2,0,0,0,,0,0,24.3,13.6,151.8,1019.9,33.2,9.5,107.1,9.1,5,10,2023-11-30T06:34:23,2023-11-30T16:35:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-01,61.1,47.1,55.7,61.1,43,55,50.3,84.8,0.231,100,25,rain,0,0,33.3,12.1,147.7,1014.6,97.6,5.3,14.3,1.2,1,10,2023-12-01T06:35:16,2023-12-01T16:35:19,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-02,64.3,57.1,61.7,64.3,57.1,61.7,61,97.5,1.962,100,83.33,rain,0,0,13.9,6.5,93,1012.9,100,3.4,21.4,1.7,1,10,2023-12-02T06:36:09,2023-12-02T16:35:13,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,KFYM,AAMA1"
"Huntsville, Alabama",2023-12-03,63.2,43.3,55.4,63.2,43.3,55.4,48.6,80,0.034,100,12.5,rain,0,0,18.3,10.5,273.3,1013.3,46.8,9.1,99.4,8.6,5,10,2023-12-03T06:37:02,2023-12-03T16:35:08,0.7,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,KFYM,AAMA1"
"Huntsville, Alabama",2023-12-04,58.2,38.2,48.4,58.2,38.2,47.6,37.3,69.2,0,0,0,,0,0,24.2,15.6,280.9,1015.4,9.3,9.4,110.2,9.5,5,10,2023-12-04T06:37:53,2023-12-04T16:35:05,0.75,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-05,58.7,33.1,46,58.7,32.6,44.7,32.4,63.8,0,0,0,,0,0,29.4,17.4,281.1,1019.8,24.6,9.7,109.1,9.5,5,10,2023-12-05T06:38:44,2023-12-05T16:35:04,0.77,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHSV,72323003856,72085600284,KDCU,72227953852,KHUA,72030763804,KMDQ,KCMD,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-06,50.9,31.7,42.3,50.9,31.7,38.9,29.9,62.9,0,0,0,,0,0,25.3,14.1,341.6,1025.8,37.9,9.7,96,8.3,5,10,2023-12-06T06:39:34,2023-12-06T16:35:05,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-07,60,29.5,44.3,60,29.5,43.6,30,61.1,0,0,0,,0,0,13.9,8.5,174.3,1022.7,9.6,9.3,109.1,9.3,5,10,2023-12-07T06:40:23,2023-12-07T16:35:08,0.83,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-08,63.2,37.8,52.5,63.2,35.2,51.6,40.7,64.7,0,0,0,,0,0,24.2,13.2,158.1,1018.7,46.6,9.5,106,9.2,5,10,2023-12-08T06:41:11,2023-12-08T16:35:13,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-09,70.9,56.8,63.2,70.9,56.8,63.2,57.5,82.6,0.844,100,37.5,rain,0,0,29.1,17.7,180.5,1015.8,91,9.3,60.7,5.2,4,10,2023-12-09T06:41:58,2023-12-09T16:35:20,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-10,56.1,31.7,44.9,56.1,29.6,40,36.5,73.6,0.374,100,33.33,rain,0,0,26.4,18.3,344.9,1016.9,52.6,9.6,80.6,6.9,4,10,2023-12-10T06:42:44,2023-12-10T16:35:29,0.93,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"D9186,KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-11,48.3,27.1,35.7,46.9,27.1,34.7,25.7,71.1,0,0,0,,0,0,11.4,7.5,347.7,1024.6,2.9,9.5,102,8.8,5,10,2023-12-11T06:43:29,2023-12-11T16:35:40,0.96,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-12,56.5,25.9,38.8,56.5,25.9,38.8,26.9,68,0,0,0,,0,0,5.8,3.5,34.8,1032.2,12.3,9.6,106.2,9.2,5,10,2023-12-12T06:44:12,2023-12-12T16:35:52,0,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-13,60.8,30,43.6,60.8,30,43.4,29.3,62.3,0,0,0,,0,0,11.4,5.1,34.6,1035.7,15.3,9.5,92.3,7.9,5,10,2023-12-13T06:44:55,2023-12-13T16:36:07,0.03,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-14,63.3,34.7,46.8,63.3,34.7,46.7,32.3,60.4,0,0,0,,0,0,12.8,7.8,88.2,1036,6,9.5,104.8,9,5,10,2023-12-14T06:45:36,2023-12-14T16:36:23,0.06,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-15,62.8,31.4,45.5,62.8,30.7,44.5,25.5,50.7,0,0,0,,0,0,26.4,11.7,118.3,1030.8,1,9.5,107.5,9.4,5,10,2023-12-15T06:46:16,2023-12-15T16:36:41,0.1,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-16,59.4,44.8,52.8,59.4,41.3,51.6,35.6,52.6,0.01,100,8.33,rain,0,0,24.2,13.7,129.8,1022.1,65.5,9.9,56.6,4.8,3,10,2023-12-16T06:46:55,2023-12-16T16:37:01,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,KFYM,AAMA1"
"Huntsville, Alabama",2023-12-17,52.9,43.1,48.9,52.9,37.7,47.1,45.3,87.6,0.229,100,45.83,rain,0,0,20.8,11,319.7,1013.5,96.3,7.8,25.3,2.2,1,10,2023-12-17T06:47:32,2023-12-17T16:37:23,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-18,51.5,30.7,41,51.5,25.1,36.1,27.2,61.7,0,0,0,,0,0,26.4,15.6,312.1,1016.3,17.5,9.7,105.2,9.1,5,10,2023-12-18T06:48:08,2023-12-18T16:37:46,0.21,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-19,44.2,24.8,32.2,41.2,19.2,29,17.5,56.2,0,0,0,,0,0,18.3,8.6,4.9,1027.4,4.3,9.4,106.8,9.3,5,10,2023-12-19T06:48:43,2023-12-19T16:38:12,0.25,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-20,52.6,25.3,37.2,52.6,25.3,36.7,22,58.5,0,0,0,,0,0,8.1,6.5,102.9,1030.4,14.4,9.5,83,7.1,3,10,2023-12-20T06:49:16,2023-12-20T16:38:38,0.28,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-21,55.9,26.5,39.8,55.9,26.5,39.7,25.1,60.6,0,0,0,,0,0,5.8,4.7,84.7,1029.8,19.8,9.5,86.1,7.4,4,10,2023-12-21T06:49:47,2023-12-21T16:39:07,0.31,Clear,Clear conditions throughout the day.,clear-day,"D9186,KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,72323163883,AAMA1"
"Huntsville, Alabama",2023-12-22,60.3,35.4,45.9,60.3,35.4,45.7,30.8,58.9,0,0,0,,0,0,9.2,7.5,143.6,1026.6,18.8,9.7,99.2,8.5,5,10,2023-12-22T06:50:17,2023-12-22T16:39:37,0.35,Clear,Clear conditions throughout the day.,clear-day,"KHSV,72323003856,KDCU,72227953852,KHUA,72030763804,KMDQ,AAMA1"
"Huntsville, Alabama",2023-12-23,63.6,41.6,51.3,63.6,38,50.9,38.4,62.5,0,0,0,,0,0,11.4,8.7,104,1025.4,83.7,9.9,63.8,5.6,3,10,2023-12-23T06:50:45,2023-12-23T16:40:09,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHSV,72323003856,KDCU,72227953852,72030763804,KMDQ,AAMA1"
