name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
New Orleans,2023-09-12,89.5,79,83.5,99.6,79,89.3,74.7,75.6,0.061,100,37.5,rain,0,0,9.2,10.1,181.5,1014.4,33.2,9.4,95.7,8.3,7,60,2023-09-12T06:43:10,2023-09-12T19:09:41,0.92,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-13,92.2,78.1,84.3,98.8,78.1,89.5,73.5,71.3,0.008,100,4.17,rain,0,0,8.1,12.4,292.5,1013.3,23.9,9.6,123.9,10.8,6,60,2023-09-13T06:43:42,2023-09-13T19:08:27,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-14,89.6,78.8,84,100.7,78.8,90.9,75.1,75.4,0.021,100,8.33,rain,0,0,9.2,10,18.4,1012.9,39.7,9.6,104.6,8.9,6,30,2023-09-14T06:44:14,2023-09-14T19:07:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-15,91.9,79.4,83.6,98.6,79.4,89.3,74.3,74.6,0,0,0,,0,0,8.1,8.5,42.6,1013.8,43.5,9.6,81.3,7.1,5,30,2023-09-15T06:44:46,2023-09-15T19:05:57,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-16,91.5,77.9,84.9,100.6,77.9,90.8,73.6,70.1,0,0,0,,0,0,23,12.2,284.3,1013.6,25.3,9.2,118,10.3,6,30,2023-09-16T06:45:18,2023-09-16T19:04:43,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-17,90.8,77.5,84.6,91.6,77.5,85.7,64,51.1,0,0,0,,0,0,19.7,13.1,350.6,1013.5,13.6,9.9,93.7,8,6,30,2023-09-17T06:45:50,2023-09-17T19:03:28,0.09,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-18,90.3,75.9,82.8,88,75.9,82.6,61,50,0,0,0,,0,0,18.3,11,46.4,1015.1,7.9,9.9,126.4,10.9,6,10,2023-09-18T06:46:23,2023-09-18T19:02:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-19,89.9,72.8,81.2,89.4,72.8,81.4,63.5,57.7,0,0,0,,0,0,19.7,10.2,126.7,1014.9,14.1,9.4,132.3,11.4,7,10,2023-09-19T06:46:55,2023-09-19T19:00:57,0.16,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-20,89.1,71.4,81,95.2,71.4,83.8,67.9,65.5,0,0,0,,0,0,19.7,13.9,73.4,1014.2,19.8,9.6,128.6,11.2,7,30,2023-09-20T06:47:27,2023-09-20T18:59:42,0.2,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-21,91.2,77.8,83.7,98.9,77.8,88.4,73.5,72.5,0,0,0,,0,0,17.2,11.6,75.4,1015.3,26,9.9,117.4,10.3,6,30,2023-09-21T06:48:00,2023-09-21T18:58:27,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-22,90,79.2,83.4,95.7,79.2,87.1,72.7,71.6,0,0,0,,0,0,13.9,10.9,68.9,1015.1,25.3,9.9,110.7,9.6,6,30,2023-09-22T06:48:33,2023-09-22T18:57:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-23,89,77.9,82.8,94.6,77.9,86.5,71.9,70.6,0,0,0,,0,0,9.2,8.6,138.5,1013.3,51.1,9.8,72.9,6.1,4,30,2023-09-23T06:49:05,2023-09-23T18:55:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-24,90,76.4,82.4,98.2,76.4,85.7,72.2,72.3,0.015,100,12.5,rain,0,0,9.2,10.9,189.7,1013,28.2,9.7,80.8,7.1,5,30,2023-09-24T06:49:38,2023-09-24T18:54:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-25,90.7,76.2,81.6,98,76.2,84.4,71.9,73.4,0.423,100,16.67,rain,0,0,11.4,8.2,14.3,1015,60,9.3,71.8,6.1,4,10,2023-09-25T06:50:11,2023-09-25T18:53:28,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-09-26,90,77.3,82.9,94.8,77.3,86.1,71.8,70.6,0,0,0,,0,0,10.3,7.8,15.3,1015.2,45,9.7,118.4,10.2,6,30,2023-09-26T06:50:44,2023-09-26T18:52:13,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-27,89.9,78.2,83.2,97.1,78.2,87.7,73.4,73.3,0,0,0,,0,0,19.7,12.5,51.8,1014,16.9,9.6,125.3,10.9,7,60,2023-09-27T06:51:18,2023-09-27T18:50:59,0.44,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-28,86.1,77.1,80.4,94,77.1,83.3,72.6,77.4,0.01,100,8.33,rain,0,0,23,15.9,69.1,1014.1,46.4,9.9,55.9,4.8,3,30,2023-09-28T06:51:51,2023-09-28T18:49:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-29,86.8,75.6,80.2,92.6,75.6,82.4,70.9,74,0,0,0,,0,0,23,16.4,68.2,1015.1,25.6,9.9,97.3,8.3,6,30,2023-09-29T06:52:25,2023-09-29T18:48:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-09-30,88.9,75.9,81.6,92.7,75.9,83,69.8,69.5,0,0,0,,0,0,32,20.1,73.9,1016.4,5.5,9.9,113.3,9.7,6,30,2023-09-30T06:52:59,2023-09-30T18:47:18,0.54,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-01,88,76.8,81.5,91.8,76.8,82.9,69.5,69,0,0,0,,0,0,28.4,18.2,72.1,1017.2,6.9,9.9,112.5,9.7,6,30,2023-10-01T06:53:33,2023-10-01T18:46:04,0.57,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-02,85.5,76.2,80,89.9,76.2,81.3,69.2,70.4,0,0,0,,0,0,26.8,17.1,76.4,1017.1,16.3,9.8,117.8,10.2,6,10,2023-10-02T06:54:08,2023-10-02T18:44:51,0.61,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-03,87.3,76.3,80.6,94.2,76.3,83.3,71,73.1,0.025,100,8.33,rain,0,0,29,19.4,93.6,1016.1,40.3,9.4,116.3,10,7,10,2023-10-03T06:54:42,2023-10-03T18:43:39,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-04,88.1,71.1,79.6,92.7,71.1,81.8,69.3,71.8,0,0,0,,0,0,21.9,15.1,103.6,1015.6,23.7,7,108.4,9.2,6,10,2023-10-04T06:55:17,2023-10-04T18:42:27,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-05,88.4,74.5,80.8,94.6,74.5,84.2,72.2,76.1,0.333,100,12.5,rain,0,0,11.4,9.1,116.5,1014,53.6,8.3,86.1,7.4,6,10,2023-10-05T06:55:52,2023-10-05T18:41:15,0.71,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-06,84.8,75.5,79.5,89.7,75.5,81.1,69.7,72.3,0,0,0,,0,0,26.8,16.3,21.2,1014.1,66.1,9.9,76.1,6.4,6,10,2023-10-06T06:56:28,2023-10-06T18:40:04,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-07,79.5,70.6,74.3,79.5,70.6,74.3,54.8,52.2,0,0,0,,0,0,31.1,20.8,13.2,1018,8,9.9,93.3,8.1,5,10,2023-10-07T06:57:04,2023-10-07T18:38:53,0.77,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-08,72.8,61.7,66.9,72.8,61.7,66.9,45,46.2,0,0,0,,0,0,30,21.2,29.9,1018.3,9.6,9.9,101,8.6,6,10,2023-10-08T06:57:40,2023-10-08T18:37:43,0.8,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-09,80.1,57.8,68.2,80,57.8,68.2,51.4,57.8,0,0,0,,0,0,11.4,9,249.5,1014.7,5,9.9,97.2,8.4,6,10,2023-10-09T06:58:16,2023-10-09T18:36:33,0.84,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-10,76.6,60.9,69.5,76.6,60.9,69.5,56.7,65,0,0,0,,0,0,13.9,7.5,105,1013.1,33.6,9.8,54.6,4.7,2,10,2023-10-10T06:58:53,2023-10-10T18:35:24,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-11,73.3,62.6,68.3,73.3,62.6,68.3,62.2,81.1,0.763,100,45.83,rain,0,0,43.5,30.8,43.9,1006.8,94,7.9,18.3,1.6,1,10,2023-10-11T06:59:30,2023-10-11T18:34:15,0.9,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-12,72.5,63,68,72.5,63,68,61,78.8,0.007,100,4.17,rain,0,0,29.8,20.6,29.9,1006.4,99.3,9.8,54.3,4.7,2,10,2023-10-12T07:00:07,2023-10-12T18:33:07,0.93,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-13,80.4,69.2,73.7,82.5,69.2,73.8,64.8,74,0,0,0,,0,0,10.3,10.7,47.5,1010.5,46.4,9.9,105.3,9,6,10,2023-10-13T07:00:45,2023-10-13T18:32:00,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-14,78.8,67.7,72.5,78.8,67.7,72.5,60.2,68.1,0,0,0,,0,0,30.4,19.7,310.6,1013.2,18.3,8.6,77.3,6.6,4,10,2023-10-14T07:01:23,2023-10-14T18:30:53,0,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-15,70,62,66.1,70,62,66.1,51.2,59,0,0,0,,0,0,33,19.6,340.1,1015.7,39.4,9.9,86.8,7.7,5,10,2023-10-15T07:02:02,2023-10-15T18:29:47,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-16,69.8,58.2,63.5,69.8,58.2,63.5,46.2,54,0,0,0,,0,0,30.7,18.2,347,1019,18.7,9.9,105,9,6,10,2023-10-16T07:02:41,2023-10-16T18:28:42,0.07,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-17,71.3,55.3,63.1,71.3,55.3,63.1,47.2,57.4,0,0,0,,0,0,8.1,11,333.5,1019.9,2.5,9.9,98.4,8.5,5,10,2023-10-17T07:03:20,2023-10-17T18:27:38,0.1,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-18,74.8,56.1,65,74.8,56.1,65,53.4,67.5,0,0,0,,0,0,18.3,10,29.5,1019.2,5,9.5,100.4,8.6,5,10,2023-10-18T07:04:00,2023-10-18T18:26:34,0.14,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-19,80.8,61,71,81.9,61,71.1,61.1,72.4,0,0,0,,0,0,9.2,12.5,142.4,1016.5,34.4,9.2,110,9.4,6,10,2023-10-19T07:04:40,2023-10-19T18:25:31,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-20,84.2,66.8,74.8,85.9,66.8,75.5,66.1,75.8,0,0,0,,0,0,23,11.7,256.1,1012,11.3,9,84,7.2,5,10,2023-10-20T07:05:21,2023-10-20T18:24:29,0.21,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-21,83.8,64.2,73.9,82.9,64.2,73.8,59.5,63.3,0,0,0,,0,0,12.8,10.6,112.1,1013.2,15.9,9.3,102.8,8.9,6,10,2023-10-21T07:06:02,2023-10-21T18:23:28,0.25,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-22,82.5,66.1,73.3,83.9,66.1,73.6,65.7,78.4,0,0,0,,0,0,8.1,8,64.3,1015.2,26,8.6,82.8,7.2,5,10,2023-10-22T07:06:43,2023-10-22T18:22:28,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-23,84.2,65.6,74,86.7,65.6,74.5,66.7,79.9,0,0,0,,0,0,12.8,12,98,1017.2,37.1,6.1,93.5,8.1,5,10,2023-10-23T07:07:25,2023-10-23T18:21:29,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-24,86.7,69.4,76.6,88.6,69.4,77.6,68.3,76.7,0,0,0,,0,0,28.9,17.7,104.8,1019,36.6,9,82,7,5,10,2023-10-24T07:08:07,2023-10-24T18:20:31,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-25,85,69.8,77.4,89.4,69.8,78.6,68.4,74.5,0,0,0,,0,0,29.9,17.7,108.5,1019.7,32.6,9.7,97.8,8.5,5,10,2023-10-25T07:08:50,2023-10-25T18:19:34,0.39,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-26,84.2,71.4,77.7,89,71.4,79,69.8,77.3,0,0,0,,0,0,28.9,19.9,111.2,1018.8,46.4,9.8,109.7,9.5,6,10,2023-10-26T07:09:33,2023-10-26T18:18:38,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-27,84.4,73.6,78.1,88,73.6,79.1,69.2,75.6,0,0,0,,0,0,15,9,99.4,1019.7,31.1,9.9,59.6,5.2,4,10,2023-10-27T07:10:16,2023-10-27T18:17:43,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-28,83.8,72.4,77.1,85.6,72.4,77.8,68.6,76.6,0,0,0,,0,0,23,13,110.4,1018.9,26.3,9.8,64.6,5.5,4,10,2023-10-28T07:11:00,2023-10-28T18:16:49,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-29,85.8,71.6,77.7,87.8,71.6,78.5,68.2,74.3,0,0,0,,0,0,12.8,13.2,127.6,1016.4,34.4,9.6,93.2,8.1,5,10,2023-10-29T07:11:45,2023-10-29T18:15:56,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-30,77.5,57.6,70.2,77.5,57.6,70.2,63.7,80.6,0,0,0,,0,0,29.1,20.6,353.7,1015.9,74.6,7.8,45.1,3.9,2,10,2023-10-30T07:12:29,2023-10-30T18:15:05,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-10-31,61.3,52,56.9,61.3,52,56.9,41.9,60,0.009,100,8.33,rain,0,0,34.1,23,0.1,1020.2,77,9.7,49.7,4.3,3,10,2023-10-31T07:13:15,2023-10-31T18:14:14,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-01,60,46.4,53.2,60,38.6,51.2,29,40.7,0,0,0,,0,0,39.6,29.3,19,1026.6,1.3,9.9,82.3,7.1,5,10,2023-11-01T07:14:00,2023-11-01T18:13:25,0.62,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-02,66.1,48.1,56.7,66.1,42.8,55.6,42,58.5,0,0,0,,0,0,26.4,15.5,64.2,1027.2,7.1,9.9,83.5,7.1,5,10,2023-11-02T07:14:46,2023-11-02T18:12:37,0.66,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-03,72.3,53.9,61.8,72.3,53.9,61.8,51.2,68.7,0,0,0,,0,0,12.8,10.6,61.8,1025.2,5.9,9.9,82.5,7.1,5,10,2023-11-03T07:15:32,2023-11-03T18:11:50,0.69,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-04,76.5,57.9,65.2,76.5,57.9,65.2,56.8,75.3,0,0,0,,0,0,13.9,8.9,46,1022.6,8.2,8.7,86.4,7.5,5,10,2023-11-04T07:16:19,2023-11-04T18:11:05,0.72,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-05,77.1,57.9,65.9,77.1,57.9,65.9,56.4,73.3,0,0,0,,0,0,10.3,8,299.1,1020.2,7.4,8.7,79.4,7,5,10,2023-11-05T06:17:06,2023-11-05T17:10:21,0.75,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-06,78,57.4,67.2,78,57.4,67.2,57.5,72.9,0,0,0,,0,0,17.2,8.3,318.3,1018.6,33.4,8.5,77.1,6.7,4,10,2023-11-06T06:17:54,2023-11-06T17:09:38,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-07,80.2,61.6,70.2,81.5,61.6,70.2,62,76.7,0,0,0,,0,0,21.9,10.2,136,1017.5,26.7,8.2,84.4,7.2,5,10,2023-11-07T06:18:41,2023-11-07T17:08:57,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-08,82.5,62.1,71.7,83.4,62.1,71.9,63.6,77.5,0,0,0,,0,0,20.8,11.6,153.1,1016.6,42.8,8.3,85,7.4,5,10,2023-11-08T06:19:30,2023-11-08T17:08:17,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-09,81.4,63.9,72.3,83,63.9,72.4,65.1,79.4,0.039,100,20.83,rain,0,0,16.1,9.7,120.1,1015.8,63.7,8.6,92.2,8,7,10,2023-11-09T06:20:18,2023-11-09T17:07:38,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,TS947,72231612958"
New Orleans,2023-11-10,76,68.6,71.5,76,68.6,71.5,67.8,88.2,0.075,100,25,rain,0,0,11.4,10.9,48.9,1016.1,83,9.6,46,3.8,2,10,2023-11-10T06:21:07,2023-11-10T17:07:01,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-11,69.7,64.9,66.7,69.7,64.9,66.7,63.4,89.2,0.025,100,12.5,rain,0,0,13.9,11,37.4,1019.5,99.3,8.7,28.3,2.3,2,10,2023-11-11T06:21:55,2023-11-11T17:06:25,0.95,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-12,69.7,63,66.2,69.7,63,66.2,62.6,88.3,0,0,0,,0,0,20.8,14.9,45.3,1022.4,100,8.6,27.8,2.4,2,10,2023-11-12T06:22:45,2023-11-12T17:05:51,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-13,66.7,62.4,63.7,66.7,62.4,63.7,60.2,88.4,0.321,100,58.33,rain,0,0,21.9,16.7,52.2,1023.6,99.7,9.4,13.2,1.2,1,10,2023-11-13T06:23:34,2023-11-13T17:05:19,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-14,64,60,62.1,64,60,62.1,59.2,90,0.231,100,54.17,rain,0,0,26.4,19.9,55.1,1019.7,99.6,8,13.1,1.2,1,10,2023-11-14T06:24:24,2023-11-14T17:04:48,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-15,64.6,60.7,62.7,64.6,60.7,62.7,59.5,89.4,0.131,100,50,rain,0,0,31.1,18,33.8,1016.8,100,7.9,24.4,2.2,1,10,2023-11-15T06:25:13,2023-11-15T17:04:18,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-16,68.1,63.6,65.6,68.1,63.6,65.6,62,88.4,0.008,100,8.33,rain,0,0,26.4,16.4,48.1,1016.3,99.4,8.7,27.1,2.3,1,10,2023-11-16T06:26:03,2023-11-16T17:03:50,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-17,73.9,64.3,68.4,73.9,64.3,68.4,63.9,85.9,0,0,0,,0,0,10.3,6.5,20.5,1013.5,83,9.6,42.8,3.7,2,10,2023-11-17T06:26:53,2023-11-17T17:03:24,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-18,71.6,61.1,66.4,71.6,61.1,66.4,60.5,81.9,0,0,0,,0,0,20.8,13.3,340,1014.3,55.6,9.5,55,4.7,5,10,2023-11-18T06:27:43,2023-11-18T17:02:59,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-19,70.5,51,61.8,70.5,51,61.8,49.6,65.3,0,0,0,,0,0,8.1,13.1,38.6,1013.8,6.6,9.8,74.8,6.5,5,10,2023-11-19T06:28:33,2023-11-19T17:02:36,0.23,Clear,Clear conditions throughout the day.,clear-day,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-20,82,60.5,72.4,85.7,60.5,73.1,66.2,81.4,0.016,100,4.17,rain,0,0,31.1,18.6,156,1010.5,66.7,9.8,68.3,6,5,30,2023-11-20T06:29:24,2023-11-20T17:02:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-21,76,58.8,67.4,76,58.8,67.4,62.2,83.7,0.666,100,25,rain,0,0,40.3,19.5,315,1013.6,86.5,8.8,46.4,3.9,3,30,2023-11-21T06:30:14,2023-11-21T17:01:54,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-22,61.8,53.4,57.7,61.8,53.4,57.7,45.1,63.3,0,0,0,,0,0,29.6,19,343.5,1019.6,44,9.9,131,11.4,6,10,2023-11-22T06:31:04,2023-11-22T17:01:36,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNEW,72231553917,F1622,KNBG,KMSY,E6362,72231612958"
New Orleans,2023-11-23,56.8,50.2,54.3,56.8,50.2,54.3,46.7,75.7,0.013,100,12.5,rain,0,0,9.2,13.6,47.6,1019.9,56.5,9.9,29.6,2.7,1,10,2023-11-23T06:31:54,2023-11-23T17:01:19,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KNEW,72231553917,E6362,KMSY,KNBG,72231612958"
New Orleans,2023-11-24,59.5,55,56.8,59.5,55,56.8,48.3,73.3,0,0,0,,0,0,11.4,12.3,38.2,1021.2,91.3,9.7,30.7,2.7,2,10,2023-11-24T06:32:44,2023-11-24T17:01:04,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"KNEW,72231553917,F1622,E6362,KNBG,KMSY,72231612958"
New Orleans,2023-11-25,66.2,55.8,61.2,66.2,55.8,61.2,52.4,72.9,0.011,100,12.5,rain,0,0,15,11,65.4,1019.4,89.9,9.8,44,3.9,2,10,2023-11-25T06:33:34,2023-11-25T17:00:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
New Orleans,2023-11-26,67.1,58.4,64.1,67.1,58.4,64.1,60,86.7,0.366,100,45.83,rain,0,0,25.3,15.1,13.1,1015.7,65.9,8.6,25.5,2.4,1,10,2023-11-26T06:34:23,2023-11-26T17:00:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KNEW,72231553917,F1622,KNBG,KMSY,72231612958"
